value,is_anomaly
0.768016747023,0
0.887121595823,0
0.889988411209,0
0.819928246753,0
0.688357305107,0
0.672172003681,0
0.753281767471,0
0.836769031711,0
0.813445849935,0
0.767310147136,0
0.584000941378,0
0.711237564753,0
0.78356826944,0
0.831587014397,0
0.823471961682,0
0.355897911195,1
0.609969900047,0
0.450445357353,0
0.375172949251,1
0.816936422564,0
0.919848238544,0
0.806979111431,0
0.885087260842,0
0.894931162639,0
0.861796982362,0
0.892029661137,0
0.813917040156,0
0.843074385822,0
0.811515738634,0
0.853324574134,0
0.864535096243,0
0.815772057631,0
0.81488461472,0
0.792204005988,0
0.893372825139,0
0.851150260971,0
0.866617848527,0
0.766822230026,0
0.798969540262,0
0.740625369839,0
0.76802133413,0
0.79372384318,0
0.886649070194,0
0.812281219197,0
0.877993588167,0
0.707742161191,0
0.820600145898,0
0.839374128861,0
0.877315646542,0
0.794812604054,0
0.836817851259,0
0.716959401178,0
0.874819985692,0
0.813238034905,0
0.875267357684,0
0.770225742905,0
0.860405464485,0
0.892550882114,0
0.876959047771,0
0.775811921979,0
0.775924069435,0
0.752115029518,0
0.846089361468,0
0.845728812682,0
0.801464634514,0
0.818078986172,0
0.874498971602,0
0.793031427782,0
0.879488460618,0
0.785207403879,0
0.892162681714,0
0.827275955086,0
0.872988948702,0
0.793308493781,0
0.850081406264,0
0.898156253724,0
0.808518910862,0
0.851845084407,0
0.851253714184,0
0.842871512676,0
0.873713245174,0
0.825899491568,0
0.918825972505,0
0.875227637869,0
0.862148811617,0
0.81548729685,0
0.796327081678,0
0.845787448398,0
0.791629926667,0
0.912251893149,0
0.854494589934,0
0.89421284154,0
0.818020377127,0
0.818174876599,0
0.792881065784,0
0.813097552831,0
0.891246470298,0
0.901033899853,0
0.697705094262,0
0.726033013751,0
0.710959322182,0
0.71763899326,0
0.76841976065,0
0.735830057842,0
0.763203947346,0
0.669898318118,0
0.728720287927,0
0.705649471835,0
0.774387761725,0
0.727391818078,0
0.772274885939,0
0.807274593244,0
0.823000648805,0
0.839882838379,0
0.86309996297,0
0.829017107498,0
0.823042338197,0
0.862461289718,0
0.773882580569,0
0.844349471567,0
0.874243386795,0
0.767974759844,0
0.857674664154,0
0.666487140364,0
0.826755951163,0
0.786145410791,0
0.762109000223,0
0.788888457172,0
0.777816673203,0
0.841811764246,0
0.78601253249,0
0.770362899023,0
0.777093554935,0
0.827283199802,0
0.795541893941,0
0.80447641078,0
0.852400624373,0
0.871002173622,0
0.835365686503,0
0.81479410148,0
0.868148636033,0
0.819031909743,0
0.896534333485,0
0.870556748317,0
0.897589857069,0
0.913372040389,0
0.905395088564,0
0.836730418909,0
0.89731758561,0
0.854511067189,0
0.85261603726,0
0.875743356459,0
0.775949920923,0
0.805367767294,0
0.835052931123,0
0.818815451015,0
0.789620410002,0
0.784740107232,0
0.837653559623,0
0.856573133466,0
0.891880242621,0
0.84790661711,0
0.835228575498,0
0.846021848141,0
0.877426551434,0
0.87637498668,0
0.904029589725,0
0.834564622539,0
0.872840879634,0
0.849547784465,0
0.822939788435,0
0.807417545088,0
0.820835682011,0
0.760801144929,0
0.713610690945,0
0.796463958725,0
0.717313088817,0
0.80378308908,0
0.820239144075,0
0.818062866624,0
0.719521094211,0
0.743359151785,0
0.661088336107,0
0.667382597302,0
0.679719637117,0
0.79780552808,0
0.630225877976,0
0.759376092828,0
0.766651551287,0
0.723052217357,0
0.779058054445,0
0.76052919376,0
0.800573554569,0
0.819289690456,0
0.779573197613,0
0.632755205014,0
0.526718870035,0
0.772680005413,0
0.76739505164,0
0.733891650289,0
0.719635404105,0
0.704518001052,0
0.77405341744,0
0.743491648904,0
0.711417024225,0
0.702796794178,0
0.724471778852,0
0.710120162549,0
0.734857681855,0
0.805828433803,0
0.813141785575,0
0.789888688095,0
0.840270527976,0
0.847265772086,0
0.874567819496,0
0.905949277928,0
0.818063334474,0
0.866119474515,0
0.913493493102,0
0.88397079103,0
0.811380355273,0
0.775198411098,0
0.73257697404,0
0.747012479822,0
0.75150602362,0
0.725346104017,0
0.811710811505,0
0.737962205226,0
0.833736997982,0
0.819168707873,0
0.791036440039,0
0.744625678835,0
0.799118988062,0
0.780736437733,0
0.869478961444,0
0.819891687484,0
0.816219515034,0
0.856279440375,0
0.821989950776,0
0.827023841175,0
0.826191123273,0
0.758966936217,0
0.776639753412,0
0.756637845071,0
0.712187558266,0
0.744908126592,0
0.801278810927,0
0.776461425706,0
0.760841222671,0
0.778745012096,0
0.716266069387,0
0.758334267426,0
0.731022671221,0
0.763623169956,0
0.689390122784,0
0.682951166184,0
0.812332912744,0
0.812730350848,0
0.796668089098,0
0.812052574731,0
0.859677424601,0
0.87228496272,0
0.830764445583,0
0.822061937494,0
0.807499851363,0
0.879065822144,0
0.763511496127,0
0.744074070353,0
0.65472473015,0
0.690983882044,0
0.68587199826,0
0.698856176118,0
0.79135030893,0
0.648331198535,0
0.724770823631,0
0.732281680031,0
0.796601789529,0
0.797419763457,0
0.751828798854,0
0.852950861013,0
0.840798773001,0
0.834928638463,0
0.773173491641,0
0.754931234335,0
0.775737750581,0
0.728843821194,0
0.816790629187,0
0.847689563947,0
0.841367208421,0
0.791405005544,0
0.786124740488,0
0.824297745261,0
0.705604084919,0
0.686111917775,0
0.787052683171,0
0.843566586172,0
0.686024483423,0
0.733915925514,0
0.786051717363,0
0.80902484982,0
0.746604449462,0
0.678207438089,0
0.875057096659,0
0.80961551559,0
0.812335562708,0
0.836756439552,0
0.873449762009,0
0.808017664371,0
0.913868716472,0
0.910298929285,0
0.91152220359,0
0.945718746202,0
0.93298428102,0
0.810806618308,0
0.877450931696,0
0.812440807428,0
0.706887513051,0
0.551721925168,0
0.830608488149,0
0.823278033039,0
0.80508025887,0
0.76888465767,0
0.767380133601,0
0.799746244844,0
0.652838922603,0
0.733681237984,0
0.833070923274,0
0.770836141782,0
0.86221192957,0
0.811236234113,0
0.854816916442,0
0.85562528689,0
0.907071355762,0
0.730608456064,0
0.858584038239,0
0.852855150272,0
0.91409524488,0
0.802663700053,0
0.882245714757,0
0.629205562411,0
0.681911755531,0
0.573484914398,0
0.631537229787,0
0.773686328279,0
0.662086377242,0
0.673816347262,0
0.677860320878,0
0.74279203572,0
0.755495093534,0
0.695309756633,0
0.828954674791,0
0.828119596626,0
0.834695577176,0
0.803073552872,0
0.845108877825,0
0.860389084662,0
0.81220538516,0
0.854833818763,0
0.840148045353,0
0.856466378396,0
0.888148803241,0
0.845018039215,0
0.786663797326,0
0.805446447855,0
0.859503813524,0
0.785381633779,0
0.755090416291,0
0.823137019623,0
0.86214729269,0
0.835201613882,0
0.829611932545,0
0.730096096013,0
0.794326144262,0
0.794810769546,0
0.701302632392,0
0.79481939156,0
0.731711425221,0
0.794670999873,0
0.828300305167,0
0.903169413874,0
0.710019163441,0
0.7931114517,0
0.744913038877,0
0.802267636003,0
0.748240507122,0
0.769259544194,0
0.899168426426,0
0.874963213302,0
0.87434660208,0
0.838875504899,0
0.885856774677,0
0.850204277063,0
0.869452201942,0
0.823450317603,0
0.891770129266,0
0.806908197614,0
0.899583362943,0
0.916629975846,0
0.887216864439,0
0.884578950662,0
0.908421188284,0
0.877320054992,0
0.890371581945,0
0.90862998791,0
0.920161259671,0
0.896446582315,0
0.867804510238,0
0.942387675343,0
0.904025856912,0
0.85403845086,0
0.889026372362,0
0.738667361748,0
0.894617184715,0
0.828842305443,0
0.707794062728,0
0.750396557789,0
0.833653504103,0
0.849253834944,0
0.769453616896,0
0.840989427122,0
0.840681708555,0
0.920971150467,0
0.856985830384,0
0.889353643154,0
0.883957362891,0
0.853892578525,0
0.913075561754,0
0.877714633133,0
0.869915529774,0
0.925010829053,0
0.926199475055,0
0.899703869046,0
0.907118059985,0
0.838696387111,0
0.936450637997,0
0.870297786386,0
0.798438425665,0
0.893942784803,0
0.806352206676,0
0.777888765449,0
0.832615318673,0
0.910856836745,0
0.855147447392,0
0.897057393044,0
0.778310307748,0
0.757383782205,0
0.67425499497,0
0.744682575876,0
0.818492346412,0
0.795026615317,0
0.877428470668,0
0.812479765012,0
0.856000311287,0
0.865717087559,0
0.823587637052,0
0.850641294761,0
0.868279733692,0
0.833246007074,0
0.786438132171,0
0.865659101698,0
0.804681871236,0
0.787262899691,0
0.801762454741,0
0.843108724833,0
0.844770363891,0
0.823331364384,0
0.640162898682,0
0.71851008907,0
0.804748775877,0
0.743669298773,0
0.767091865038,0
0.744305434425,0
0.814525946187,0
0.843509539564,0
0.777878800694,0
0.822501886614,0
0.932233414052,0
0.825709490215,0
0.932547976857,0
0.874276640028,0
0.920103287086,0
0.850789381617,0
0.853075986492,0
0.763458494806,0
0.800889087803,0
0.803444489738,0
0.704579699983,0
0.759764756263,0
0.64900524614,0
0.768942000196,0
0.742041616767,0
0.745118587873,0
0.806541761418,0
0.709121472169,0
0.859914212994,0
0.794367451681,0
0.852410541041,0
0.858428216877,0
0.866202510322,0
0.806569741728,0
0.867669487855,0
0.83013487679,0
0.882147975729,0
0.843820010945,0
0.860066080181,0
0.847755551078,0
0.845101650736,0
0.798300729309,0
0.737342573573,0
0.828042988107,0
0.698965724912,0
0.72489163547,0
0.872543980279,0
0.766651725395,0
0.756328492002,0
0.797843320275,0
0.852172727843,0
0.89115094659,0
0.887032283497,0
0.808049386836,0
0.859101890702,0
0.881032333233,0
0.879205654328,0
0.834159285042,0
0.859140831004,0
0.837947258572,0
0.826853186169,0
0.735399281838,0
0.734055850994,0
0.851777572811,0
0.777340510366,0
0.838092014034,0
0.883833763671,0
0.888575156623,0
0.851469160005,0
0.814582835674,0
0.790988493095,0
0.815718853862,0
0.881611594534,0
0.887437511593,0
0.874276856107,0
0.883058478853,0
0.870769334777,0
0.868261109708,0
0.877551295491,0
0.816858353269,0
0.833716948887,0
0.882036096802,0
0.829030788989,0
0.850398432217,0
0.869783156011,0
0.857860760944,0
0.930086752256,0
0.902647968234,0
0.854170237688,0
0.92770462771,0
0.882425460344,0
0.892514019921,0
0.882313120658,0
0.868152036167,0
0.711433993314,0
0.764375774394,0
0.81574054302,0
0.806773264663,0
0.865951980979,0
0.847940253509,0
0.800759258516,0
0.779339402951,0
0.484765490018,0
0.664063284615,0
0.897195867235,0
0.891933602704,0
0.872975588237,0
0.847818062272,0
0.911381307891,0
0.93697288107,0
0.935295536812,0
0.929200802945,0
0.857662171293,0
0.909344587088,0
0.868073962558,0
0.832040111661,0
0.894331652376,0
0.798059297311,0
0.846236825075,0
0.799394657192,0
0.860120283733,0
0.874208309515,0
0.807196777485,0
0.832879941162,0
0.84319602371,0
0.806277194954,0
0.811909931679,0
0.866471541914,0
0.88702321566,0
0.88003550417,0
0.801004511528,0
0.870372497842,0
0.89265944204,0
0.904138194899,0
0.834711214681,0
0.937496048101,0
0.917051421067,0
0.881040161324,0
0.897751896926,0
0.862409001196,0
0.936019876407,0
0.750524495184,0
0.917440129422,0
0.873793501542,0
0.871902471985,0
0.845732886286,0
0.846730858336,0
0.903699624414,0
0.816934611462,0
0.866260817583,0
0.776029603238,0
0.829575492883,0
0.711637095343,0
0.852941805087,0
0.894244314756,0
0.887361387189,0
0.92933675231,0
0.915111566778,0
0.905689807821,0
0.821675278,0
0.834135722151,0
0.732580481487,0
0.795139894305,0
0.839447126551,0
0.719478348938,0
0.369265705151,1
0.216461158328,1
0.41869017566,0
0.341598098062,1
0.28403548732,1
0.649301779051,0
0.908911965068,0
0.832346783154,0
0.765152829667,0
0.89023218982,0
0.823678647703,0
0.825771187994,0
0.87662434614,0
0.891146976863,0
0.731426527183,0
0.748952388992,0
0.778612719763,0
0.871136426139,0
0.871753373478,0
39.234297652,0
39.191654582,0
39.322198015,0
40.1249753985,0
39.4851818708,0
39.0966488587,0
39.9607232342,0
38.6899365367,0
39.4312495035,0
39.4882209586,0
38.6536373507,0
37.6037073025,0
37.4656669883,0
36.7593115124,0
36.8246382583,0
37.3549175321,0
38.0446460547,0
37.1225900327,0
38.4533773429,0
39.2208360692,0
37.5232871041,0
37.5700588263,0
37.9073678469,0
38.3686889159,0
38.321835844,0
39.0890485936,0
39.3379858486,0
39.4951395422,0
38.6102288906,0
39.4045112782,0
39.0165537473,0
39.3290281934,0
39.4689965222,0
37.3508880445,0
37.9146919431,0
37.3055791999,0
36.0700389105,0
36.8443929296,0
36.5921409214,0
37.4384858044,0
38.3024206224,0
39.7136264126,0
38.9052315856,0
39.9071424715,0
39.1630955382,0
38.3349557317,0
38.6762218463,0
39.1521642124,0
39.4171710379,0
38.9457859626,0
38.5195639478,0
39.646130471,0
38.0736603615,0
38.3993631743,0
40.6990759341,0
39.6674764652,0
37.500997367,0
35.9441314916,0
36.5006986835,0
36.6852886406,0
35.3525388056,0
36.2401760453,0
36.6181073922,0
38.0881565642,0
37.6456808199,0
39.1124810981,0
37.260353316,0
38.5484386657,0
37.4784193363,0
36.5587168393,0
36.4667608407,0
37.467214548,0
37.9073525451,0
38.362486731,0
38.4814779904,0
38.3316880553,0
38.3637973233,0
39.2299267969,0
39.4758173467,0
40.1243144424,0
39.1270520501,0
37.2347554166,0
37.5428113386,0
36.555912826,0
36.7430495939,0
36.1829409494,0
35.885316251,0
37.6585059636,0
37.0022371365,0
38.1980261063,0
38.9288047028,0
37.5,0
36.5969675949,0
36.9364500293,0
35.7260654457,0
37.3701355873,0
37.3994820771,0
35.969151169,0
37.428613267,0
38.4280969129,0
37.4304023532,0
38.129028443,0
39.1750489435,0
40.1730897256,0
37.8856015779,0
37.1640046747,0
38.1462708182,0
37.2142552889,0
35.8288395546,0
35.3437311734,0
36.7213936584,0
37.1317434001,0
38.5122938064,0
39.4044786137,0
38.4936992109,0
37.1084337349,0
36.2386691902,0
36.2219968655,0
36.9680389092,0
37.8792590289,0
37.8269617706,0
38.6591862713,0
38.9136544239,0
38.9580131859,0
38.2635441399,0
37.9180347805,0
39.1991428954,0
40.3988183161,0
39.4515425366,0
39.1836734694,0
37.3996431757,0
37.7661795407,0
37.2208610431,0
36.341543514,0
36.0539076768,0
37.4738397144,0
36.7329747943,0
38.3215887252,0
38.9043247161,0
37.3318753417,0
36.6192242157,0
37.2835172955,0
37.6811594203,0
38.4339699678,0
40.031440725,0
38.0664800903,0
37.7128220582,0
39.6224525562,0
39.7181327605,0
40.3599266392,0
39.5300397058,0
39.1351507701,0
39.0352220521,0
39.0196983687,0
37.2609315233,0
37.5913784008,0
36.5925707112,0
36.3077135748,0
36.9662702281,0
38.654039137,0
38.8692124412,0
38.9339291414,0
38.439358443,0
37.8195773201,0
38.5043144775,0
37.7760645776,0
37.8845233433,0
38.1849009459,0
40.0657864681,0
39.6965084198,0
38.7868097408,0
38.5140375368,0
39.287034592,0
39.1179117912,0
39.8807157058,0
38.427621254,0
39.7185363892,0
39.2339218159,0
36.5740021743,0
37.6917945297,0
36.0850258426,0
36.3313362129,0
36.1661945231,0
36.1444229529,0
37.6490417629,0
37.3107692308,0
38.9937824425,0
39.7081618472,0
38.0876698282,0
36.9596267378,0
39.1025926091,0
37.8268343436,0
38.3637881458,0
38.7074928651,0
39.5687228663,0
39.0009356482,0
38.1423254264,0
40.6610982762,0
39.7265892003,0
40.5989525706,0
39.164785553,0
39.079887062,0
37.7772219443,0
38.2299342366,0
36.2226701814,0
36.6154292343,0
35.267458628,0
36.9344,0
38.0607462414,0
37.6619427042,0
38.1659187665,0
39.0364995363,0
38.9027307156,0
38.5364010016,0
37.3205741627,0
38.6265135606,0
38.0724024448,0
38.5123888334,0
38.2604821543,0
38.0795540917,0
39.0331056227,0
38.595742085,0
39.2694063927,0
38.7637073757,0
37.8725753036,0
37.8488767869,0
36.1022364217,0
36.5255642893,0
35.2112676056,0
34.2057335582,0
35.0701402806,0
36.4765494655,0
37.023981872,0
37.2654828387,0
38.2588449089,0
36.9933717266,0
35.6437598736,0
36.4565961555,0
37.3439225346,0
37.5460558441,0
37.3768961494,0
38.2372432074,0
37.8684030158,0
38.3738151659,0
37.8871051269,0
39.4790835518,0
39.0034930469,0
37.4783720755,0
38.3339731286,0
37.0328340142,0
36.4747338432,0
35.9727696166,0
36.142409494,0
33.9817467191,0
35.7466326057,0
35.7285928893,0
37.8126781078,0
37.112550813,0
37.870070718,0
37.6689371824,0
37.1576936266,0
36.9084176301,0
36.2067451256,0
36.870527879,0
37.9784329153,0
37.919556172,0
38.7101407641,0
37.1691660089,0
37.1909748462,0
38.5014306152,0
38.0402078775,0
38.4249274931,0
39.30057002,0
36.1844222723,0
38.5355585626,0
35.6796643276,0
35.9660529738,0
34.5363575717,0
34.982171799,0
36.1169367652,0
38.4517927277,0
38.208103245,0
38.609310548,0
36.7385192127,0
37.7070184596,0
37.3621923233,0
37.0425690814,0
37.8018505981,0
38.900327562,0
38.231001265,0
38.4,0
38.7042597588,0
38.1285069865,0
38.5178135966,0
39.4093618161,0
38.4929187192,0
37.2985781991,0
36.7229886839,0
36.025660844,0
36.2695056147,0
35.121291883,0
35.2175985834,0
34.4393518817,0
35.2370408961,0
38.1212349398,0
39.3685369883,0
38.4578658391,0
37.5767121056,0
36.4061653617,0
36.3841860036,0
37.7981488074,0
38.5020613834,0
37.6788705432,0
38.847574489,0
38.6924383178,0
39.0423764022,0
37.5928917609,0
38.3943547921,0
38.5054454796,0
39.4998558662,0
37.7922485486,0
36.2793235134,0
37.420285454,0
36.6157799274,0
35.8863771565,0
35.55,0
35.652518318,0
36.7670669835,0
37.3992130555,0
38.440535907,0
38.1868131868,0
37.8752510721,0
38.7135114576,0
36.7909903338,0
36.1851332398,0
37.1700443753,0
38.300399012,0
39.0853599457,0
38.9805393658,0
39.3357524443,0
38.73008825,0
38.6673181457,0
39.3869989896,0
39.3286985124,0
37.1756236397,0
38.6322833361,0
38.2427708929,0
36.9794903667,0
35.6560137714,0
36.2683156338,0
35.3767215771,0
36.6362534295,0
33.0833230236,0
42.8625330147,0
38.8969084566,0
39.3225661732,0
38.3795863216,0
38.0106485963,0
37.9559306142,0
37.8887754155,0
37.5571930839,0
38.1161444821,0
39.2682565546,0
38.920909382,0
37.8773069626,0
38.5233550979,0
38.8673497646,0
39.4355336212,0
37.7156097142,0
36.9339831635,0
36.845243165,0
36.1872695206,0
35.9400230681,0
35.5716075772,0
36.9291231874,0
35.9155394259,0
37.2174786539,0
38.9000060639,0
39.3229621861,0
38.6851094809,0
37.5387636965,0
38.1276847874,0
38.7082183726,0
36.3750231954,0
36.820083682,0
38.6264836614,0
38.576192401,0
38.5712808849,0
39.4087348428,0
38.5947046843,0
37.4087979032,0
39.3369815211,0
40.9804238796,0
37.3500719655,0
37.1635923798,0
36.1579024462,0
35.1084140188,0
35.079989154,0
36.1282051282,0
35.9858084136,0
37.6143340434,0
38.0323054332,0
37.0838323353,0
37.7099815758,0
36.3929226347,0
35.5712064392,0
36.7686788609,0
36.7896445968,0
37.5894766199,0
37.6700962496,0
37.6434287918,0
38.0333399484,0
37.155274171,0
37.5224524009,0
39.3297088982,0
39.181241885,0
38.2962155427,0
36.5422551882,0
36.0927660882,0
36.8718777549,0
35.4670662956,0
35.5002787068,0
33.7975518581,0
34.8272502436,0
28.8324928149,1
36.6106542724,0
38.0062721025,0
37.1651072238,0
37.3733700452,0
36.5708241177,0
35.9804791482,0
37.7870470039,0
37.7728944728,0
37.3561213812,0
37.2162634073,0
37.8244355349,0
37.138971988,0
37.6611530041,0
37.994047207,0
38.2306970928,0
37.6633855091,0
37.4151857835,0
37.530956848,0
37.3996092902,0
35.581061693,0
34.3201754386,0
35.7957197146,0
36.5807504078,0
36.6097051918,0
38.5011621333,0
37.4892466511,0
36.9727047146,0
36.9929964226,0
37.0566537407,0
37.0246033571,0
36.9958924571,0
38.6094126366,0
38.4278831973,0
37.5953815261,0
38.4122519144,0
36.9128984636,0
37.6780713503,0
38.6102002372,0
37.8792475728,0
37.7509721451,0
36.5269461078,0
36.0744344066,0
36.5552934013,0
35.7190486775,0
35.1304347826,0
35.1481130799,0
35.8912029433,0
38.1480294777,0
38.8245603054,0
37.8941333843,0
36.106351551,0
35.8115568642,0
36.6595724098,0
35.5890436925,0
36.4147870293,0
37.3538086037,0
37.4486036204,0
37.4499588703,0
37.4950478239,0
37.4468085106,0
37.6863068434,0
38.6044212162,0
38.6115755115,0
37.2805507745,0
36.8136582018,0
36.8686021144,0
37.0838396112,0
35.9107339305,0
36.8576537355,0
35.6355993622,0
37.7266817218,0
37.9451494065,0
37.8022276555,0
37.892887356,0
38.5675722245,0
38.3701818567,0
35.7044585987,0
38.0600689316,0
37.4598715891,0
38.1171960002,0
37.57730281,0
39.5438084428,0
38.9226270805,0
37.7461124579,0
38.6245878474,0
39.9094149094,0
39.2499379088,0
39.0042239597,0
35.068955812,0
35.732391816,0
35.860638022,0
35.4635239439,0
34.5466004885,0
35.2450469239,0
36.2775346201,0
37.5776397516,0
37.7728109387,0
38.3296863603,0
38.8375973304,0
37.5039099155,0
37.1746667318,0
38.1635313839,0
37.9585771338,0
37.9231982191,0
38.4078610083,0
37.9206881032,0
38.0626326964,0
36.9244523916,0
38.9771359807,0
39.4973691498,0
38.9545831137,0
40.0531144375,0
38.6436664975,0
37.753754745,0
37.7566774741,0
36.7527173913,0
36.2099207184,0
36.3877469832,0
37.7641824249,0
38.3422171648,0
38.5094305072,0
39.0531177829,0
38.7301762723,0
38.3260813924,0
37.4446224903,0
37.827510917,0
38.7654098803,0
38.0141713444,0
37.7802051672,0
38.4694780301,0
38.0807193427,0
37.8985743824,0
38.3168316832,0
39.3080450188,0
39.2610231986,0
38.8835877863,0
35.8367284188,0
37.1274927179,0
34.8556126511,0
35.6252106505,0
34.6716525618,0
36.034045871,0
35.8071135431,0
36.7903780069,0
37.8761432661,0
37.5792431867,0
37.3687315634,0
36.7972653169,0
36.5527193113,0
37.0336341263,0
36.9012775842,0
37.8415625149,0
38.0404158166,0
38.9250889597,0
39.2937274412,0
37.8640776699,0
38.5381447101,0
39.7839035878,0
39.4339904421,0
38.1303208906,0
37.7698412698,0
37.4616329036,0
37.1891651865,0
36.5674305704,0
35.2880658436,0
36.3959223939,0
36.0656850105,0
37.2755088466,0
38.6936296679,0
37.3755765963,0
37.4566145092,0
36.9251119251,0
37.1615491142,0
36.3431876607,0
37.3829213688,0
38.4958905411,0
38.2479980587,0
37.5446838934,0
37.371200082,0
39.3384749077,0
38.025374301,0
39.6169006293,0
39.0470128217,0
38.2392899194,0
37.0126782884,0
37.4179926099,0
35.6100496465,0
35.5072979708,0
36.1750688058,0
36.181254351,0
35.998694517,0
38.476736775,0
37.946907119,0
37.6028343241,0
38.1785183963,0
36.332515839,0
36.8611467302,0
37.0475163927,0
37.5830258303,0
38.9125698589,0
39.0038052493,0
37.3350990679,0
37.7988458368,0
37.8268856711,0
37.817289272,0
39.8859060403,0
37.1962178636,0
37.9067289566,0
37.2832369942,0
36.9732100893,0
36.2643981028,0
34.4677769732,0
34.9979250242,0
35.4192740926,0
36.941795462,0
39.0979432577,0
37.5626913307,0
38.0913844622,0
37.6636743096,0
37.0652568289,0
36.2871046229,0
36.5459557076,0
36.9411189836,0
37.5696933493,0
38.7824351297,0
37.3945973239,0
39.3136472466,0
37.6099914845,0
38.1250753103,0
39.5603670209,0
40.1390883665,0
38.6851267104,0
35.9434038106,0
36.6302701841,0
35.580231467,0
36.7194004996,0
35.8719169191,0
35.9358430541,0
37.0096757322,0
37.3096104596,0
38.099624926,0
37.4732872407,0
36.8646487721,0
36.5083440308,0
36.8677779883,0
36.9373507257,0
37.5653035489,0
36.5626413388,0
37.3372721811,0
38.2961583002,0
38.5285269436,0
37.6415612974,0
37.926980198,0
38.9495225102,0
37.9130167512,0
36.7843590167,0
37.3136773137,0
36.3378058406,0
35.5273407073,0
35.9439716846,0
33.6870593263,0
34.1489575652,0
34.0483266572,0
35.3872899363,0
36.5450399088,0
36.7343092291,0
37.3322628742,0
38.1609560068,0
36.1329661684,0
35.4136845119,0
35.6408209271,0
36.3816138523,0
37.8473927133,0
36.1893604558,0
37.3139176095,0
36.2241256246,0
35.6922470951,0
37.82156933,0
38.017727639,0
37.6107732407,0
37.1100595864,0
36.5117068205,0
35.6972635385,0
33.2922032853,0
34.7899778924,0
35.2779117019,0
34.4527281124,0
35.3016359918,0
35.9974984365,0
37.4992438449,0
37.717208113,0
37.184399769,0
36.827632785,0
36.6145857058,0
35.7975560654,0
37.2504494276,0
37.2652724538,0
36.4542131878,0
37.7209399043,0
36.5811671544,0
38.1476643652,0
37.7787431219,0
37.7202240805,0
37.8562279859,0
35.9706555179,0
35.6138205167,0
34.5762215222,0
34.0670859539,0
32.9716138424,0
32.7827029785,0
34.6195273395,0
36.7909033481,0
36.7798193709,0
36.6373902133,0
35.5125725338,0
35.6854451067,0
34.8425800236,0
35.4105387007,0
35.5975421143,0
35.3912419239,0
35.9831679093,0
36.4219254688,0
